train/ent_coef_loss,time/time_elapsed,train/critic_loss,train/learning_rate,train/ent_coef,train/actor_loss,rollout/ep_len_mean,train/n_updates,time/total_timesteps,time/fps,rollout/ep_rew_mean,time/episodes
-4.761349678039551,22808,275.997802734375,0.0003,0.13934874534606934,51.24974822998047,3.28,6765,6866,0,-99.72292894,1010
-4.729115009307861,22817,686.2340087890625,0.0003,0.13931186497211456,54.27256774902344,3.28,6766,6867,0,-99.72482666999998,1011
-5.02476692199707,22825,228.2391357421875,0.0003,0.13927504420280457,51.006263732910156,3.27,6767,6868,0,-99.74020195999998,1012
-4.89946174621582,22846,260.8476257324219,0.0003,0.1391638219356537,50.77174377441406,3.26,6770,6871,0,-99.75533924999999,1013
-4.779622554779053,22862,237.25726318359375,0.0003,0.13908959925174713,50.79251480102539,3.21,6772,6873,0,-100.08980212,1014
-4.967892646789551,22888,922.272216796875,0.0003,0.13894148170948029,53.82054901123047,3.23,6776,6877,0,-100.04908518,1015
-4.825611591339111,22897,270.16094970703125,0.0003,0.13890422880649567,56.831302642822266,3.22,6777,6878,0,-100.32981396000001,1016
-4.8956804275512695,22907,296.3865966796875,0.0003,0.13886705040931702,52.149391174316406,3.22,6778,6879,0,-100.363324,1017
-4.74567985534668,22928,241.87046813964844,0.0003,0.13875599205493927,50.92333984375,3.23,6781,6882,0,-100.32722013,1018
-5.010095596313477,22954,221.7221221923828,0.0003,0.13860870897769928,49.95126724243164,3.25,6785,6886,0,-100.41345484,1019
-4.90159797668457,22963,222.68411254882812,0.0003,0.1385715901851654,55.09668731689453,3.24,6786,6887,0,-100.50982358999998,1020
-4.915329933166504,22985,564.9439697265625,0.0003,0.1384599804878235,50.80071258544922,3.22,6789,6890,0,-100.5239905,1021
-4.754842281341553,23000,290.0606384277344,0.0003,0.1383855789899826,51.46015167236328,3.2,6791,6892,0,-100.22629709,1022
-4.636512756347656,23015,577.1348876953125,0.0003,0.13831153512001038,54.64667510986328,3.14,6793,6894,0,-99.99677267999999,1023
-4.696330547332764,23029,293.7346496582031,0.0003,0.13823790848255157,49.897579193115234,3.14,6795,6896,0,-99.92610815,1024
-4.926362991333008,23038,580.5828857421875,0.0003,0.1382012516260147,53.11749267578125,3.11,6796,6897,0,-99.94514004999999,1025
-4.772095680236816,23053,249.82382202148438,0.0003,0.13812780380249023,53.671878814697266,3.11,6798,6899,0,-99.98988422000001,1026
-5.047131538391113,23127,251.16383361816406,0.0003,0.13768203556537628,51.239341735839844,3.21,6810,6911,0,-99.96720810000001,1027
-4.867498397827148,23136,239.14134216308594,0.0003,0.13764439523220062,52.76400375366211,3.21,6811,6912,0,-100.09303869000001,1028
-4.828895092010498,23170,256.9483642578125,0.0003,0.13745702803134918,54.52091979980469,3.25,6816,6917,0,-99.82355315000001,1029
-5.046712875366211,23178,238.54568481445312,0.0003,0.13741976022720337,52.02903747558594,3.24,6817,6918,0,-99.77949448000003,1030
-5.119991779327393,23199,249.36883544921875,0.0003,0.1373075544834137,52.58782958984375,3.22,6820,6921,0,-99.76474042000001,1031
-5.185314655303955,23209,254.56329345703125,0.0003,0.1372699737548828,51.3106689453125,3.22,6821,6922,0,-99.73723646,1032
-5.086748123168945,23218,252.4970703125,0.0003,0.13723228871822357,51.90300750732422,3.22,6822,6923,0,-99.74669601000001,1033
-4.984944820404053,23233,272.4613952636719,0.0003,0.1371568888425827,52.8897590637207,3.22,6824,6925,0,-99.75536620000003,1034
-4.886545181274414,23259,257.65087890625,0.0003,0.13700678944587708,53.373695373535156,3.21,6828,6929,0,-100.06853647000004,1035
-4.950608253479004,23293,223.4630584716797,0.0003,0.13681897521018982,52.5064811706543,3.22,6833,6934,0,-99.60517172000002,1036
-5.102992534637451,23302,235.4169158935547,0.0003,0.13678142428398132,54.38143539428711,3.2,6834,6935,0,-99.63518161000003,1037
-5.287981986999512,23336,221.1697540283203,0.0003,0.13659265637397766,50.92043685913086,3.24,6839,6940,0,-99.51220469000003,1038
-4.962749481201172,23353,251.99758911132812,0.0003,0.1365165412425995,52.22572708129883,3.25,6841,6942,0,-99.48217778000004,1039
-4.967042922973633,23422,267.25616455078125,0.0003,0.13610191643238068,50.832069396972656,3.29,6852,6953,0,-99.53017507,1040
-5.16256856918335,23497,204.53489685058594,0.0003,0.13565149903297424,51.373897552490234,3.4,6864,6965,0,-99.45629233000001,1041
-5.108983039855957,23506,233.26736450195312,0.0003,0.13561365008354187,51.589134216308594,3.26,6865,6966,0,-99.53551622,1042
-5.110265254974365,23544,235.5137176513672,0.0003,0.1353878378868103,54.49394607543945,3.3,6871,6972,0,-99.56546829999998,1043
-5.197285175323486,23553,215.53277587890625,0.0003,0.1353502869606018,50.11909866333008,3.26,6872,6973,0,-99.78928191999998,1044
-5.065160274505615,23568,263.8258056640625,0.0003,0.13527493178844452,53.038063049316406,3.27,6874,6975,0,-99.81137049999998,1045
-5.021404266357422,23600,248.88870239257812,0.0003,0.13508625328540802,51.51877212524414,3.28,6879,6980,0,-99.73312071000001,1046
-5.08876895904541,23615,247.303955078125,0.0003,0.1350109726190567,54.23445510864258,3.25,6881,6982,0,-99.72470665,1047
-5.035750865936279,23655,248.25302124023438,0.0003,0.13478629291057587,50.912933349609375,3.27,6887,6988,0,-99.83582528999999,1048
-5.37981653213501,23670,226.0460662841797,0.0003,0.13471156358718872,53.39112854003906,3.27,6889,6990,0,-100.14513961,1049
-4.910161018371582,23697,271.37994384765625,0.0003,0.13456085324287415,54.79801940917969,3.27,6893,6994,0,-100.08361976,1050
-5.154344081878662,23730,217.10940551757812,0.0003,0.1343749761581421,54.02967834472656,3.29,6898,6999,0,-106.21141009000002,1051
-5.051046848297119,23739,271.8214111328125,0.0003,0.13433794677257538,53.45439910888672,3.29,6899,7000,0,-106.30161458,1052
-5.0615763664245605,23748,213.93603515625,0.0003,0.13430091738700867,52.12335968017578,3.29,6900,7001,0,-106.29953773,1053
-5.028517723083496,23763,236.89613342285156,0.0003,0.1342269480228424,51.894569396972656,3.24,6902,7003,0,-106.40052167000002,1054
-5.2513346672058105,23777,245.85581970214844,0.0003,0.1341528445482254,56.44927978515625,3.25,6904,7005,0,-106.42031201,1055
-4.873460292816162,23804,259.87359619140625,0.0003,0.1340034008026123,57.4103889465332,3.28,6908,7009,0,-106.27850742000003,1056
-5.111720561981201,23827,323.384033203125,0.0003,0.13389195501804352,53.320777893066406,3.3,6911,7012,0,-106.26055068000001,1057
-5.218385696411133,23848,1120.37548828125,0.0003,0.1337805539369583,52.32490158081055,3.31,6914,7015,0,-106.22073621000001,1058
-5.034454822540283,23869,705.617919921875,0.0003,0.13366858661174774,53.74538803100586,3.31,6917,7018,0,-106.31314433,1059
-5.116424560546875,23878,697.3935546875,0.0003,0.13363133370876312,55.759033203125,3.25,6918,7019,0,-106.29690292000001,1060
-5.36407470703125,23911,380.914794921875,0.0003,0.13344374299049377,55.93180847167969,3.27,6923,7024,0,-106.36007515000001,1061
-5.2541584968566895,23920,468.004150390625,0.0003,0.13340578973293304,53.507568359375,3.27,6924,7025,0,-106.3643258,1062
-5.206400394439697,23941,316.9079895019531,0.0003,0.13329194486141205,55.70692443847656,3.22,6927,7028,0,-106.31187943,1063
-5.58886194229126,23968,548.3670654296875,0.0003,0.13314078748226166,52.2523078918457,3.15,6931,7032,0,-106.48541582,1064
-5.53721284866333,23977,359.83026123046875,0.0003,0.13310283422470093,57.33481979370117,3.11,6932,7033,0,-106.46280388999999,1065
-5.106786251068115,24004,473.4565124511719,0.0003,0.13294954597949982,52.45246887207031,3.14,6936,7037,0,-106.18696924999996,1066
-5.110689640045166,24021,509.61065673828125,0.0003,0.1328733116388321,51.40785598754883,3.08,6938,7039,0,-106.40463226999996,1067
-5.447986602783203,24036,471.1049499511719,0.0003,0.13279755413532257,53.89529800415039,3.07,6940,7041,0,-106.58169305999998,1068
-5.5859694480896,24050,344.7225341796875,0.0003,0.13272123038768768,54.88845443725586,3.04,6942,7043,0,-106.51009074,1069
-5.629640579223633,24059,361.28448486328125,0.0003,0.13268277049064636,53.877525329589844,3.01,6943,7044,0,-106.50565284999999,1070
-5.1948747634887695,24082,359.5472106933594,0.0003,0.13256675004959106,52.004093170166016,3.03,6946,7047,0,-106.49754370999997,1071
-5.480969429016113,24121,341.59600830078125,0.0003,0.13233736157417297,49.901710510253906,3.04,6952,7053,0,-106.19383315999995,1072
-5.144800186157227,24149,543.2951049804688,0.0003,0.1321839541196823,49.75115966796875,3.06,6956,7057,0,-106.10057199999997,1073
-5.474117279052734,24177,399.06231689453125,0.0003,0.13203200697898865,52.95530700683594,3.08,6960,7061,0,-106.34886051999997,1074
-5.2074294090271,24223,326.299560546875,0.0003,0.13176389038562775,50.070499420166016,3.12,6967,7068,0,-106.32866457999998,1075
-5.383132457733154,24232,297.43878173828125,0.0003,0.13172569870948792,54.76256561279297,3.09,6968,7069,0,-106.38342917,1076
-5.3565521240234375,24259,432.9872741699219,0.0003,0.13157327473163605,57.02764129638672,3.12,6972,7073,0,-106.4386211,1077
-5.291653633117676,24292,291.4908447265625,0.0003,0.13138306140899658,56.389488220214844,3.16,6977,7078,0,-106.33453178999999,1078
-5.568536281585693,24321,434.8541259765625,0.0003,0.13123111426830292,51.99764633178711,3.17,6981,7082,0,-106.32898402999997,1079
-5.4565229415893555,24329,273.97210693359375,0.0003,0.13119299709796906,53.82026290893555,3.14,6982,7083,0,-106.57914865000001,1080
-5.335671424865723,24344,291.0638122558594,0.0003,0.13111664354801178,50.104618072509766,3.14,6984,7085,0,-106.85949972,1081
-5.384026527404785,24365,298.41119384765625,0.0003,0.1310025006532669,55.7821044921875,3.07,6987,7088,0,-107.14836057000001,1082
-5.56973934173584,24380,289.65191650390625,0.0003,0.13092650473117828,51.44789123535156,3.01,6989,7090,0,-106.89996740000002,1083
-5.709149360656738,24389,332.0874938964844,0.0003,0.13088832795619965,49.772640228271484,2.97,6990,7091,0,-107.17310312000001,1084
-5.334136486053467,24398,320.87481689453125,0.0003,0.1308499425649643,57.359832763671875,2.93,6991,7092,0,-107.26046072,1085
-5.250407695770264,24413,333.07110595703125,0.0003,0.13077349960803986,48.64381408691406,2.94,6993,7094,0,-107.31226039,1086
-5.199627876281738,24422,323.07269287109375,0.0003,0.13073547184467316,49.47262191772461,2.94,6994,7095,0,-107.30960121,1087
-5.567685127258301,24449,1014.0244140625,0.0003,0.13058330118656158,48.29032897949219,2.95,6998,7099,0,-107.11484739000001,1088
-5.512625694274902,24458,343.96441650390625,0.0003,0.130544975399971,55.66227340698242,2.9,6999,7100,0,-107.21829359000002,1089
-5.357720375061035,24487,286.6625061035156,0.0003,0.13039205968379974,52.548728942871094,2.93,7003,7104,0,-107.26154790000002,1090
-5.29703426361084,24496,623.67578125,0.0003,0.13035404682159424,52.64979553222656,2.93,7004,7105,0,-107.24704793000001,1091
-5.311354160308838,24513,279.2175598144531,0.0003,0.13027842342853546,54.948455810546875,2.92,7006,7107,0,-107.26182864,1092
-5.56798791885376,24540,592.3912963867188,0.0003,0.1301274299621582,52.9395637512207,2.92,7010,7111,0,-107.26654059,1093
-5.435980796813965,24594,245.87176513671875,0.0003,0.1298234909772873,53.38945007324219,2.99,7018,7119,0,-107.15488670999999,1094
-5.434344291687012,24627,269.5716552734375,0.0003,0.12963402271270752,52.613304138183594,3.02,7023,7124,0,-107.15345437000002,1095
-5.609960556030273,24641,231.1291046142578,0.0003,0.1295585334300995,55.09369659423828,3.02,7025,7126,0,-107.14158058000001,1096
-5.601387977600098,24650,226.22032165527344,0.0003,0.1295206993818283,52.63386917114258,3.01,7026,7127,0,-107.37558077000001,1097
-5.474160671234131,24671,988.3175048828125,0.0003,0.1294063776731491,56.359352111816406,3.02,7029,7130,0,-107.35396967000001,1098
-5.323733806610107,24686,253.69161987304688,0.0003,0.1293298453092575,52.77214813232422,3.03,7031,7132,0,-107.32085223000001,1099
-5.355236530303955,24697,258.128662109375,0.0003,0.12929171323776245,51.107303619384766,2.99,7032,7133,0,-107.35750405,1100
-5.574160099029541,24720,284.60418701171875,0.0003,0.12917782366275787,55.669429779052734,3.01,7035,7136,0,-107.33519182000002,1101
-5.400251865386963,24729,268.2236328125,0.0003,0.12913993000984192,54.348758697509766,3.01,7036,7137,0,-107.30968625000001,1102
-5.492119312286377,24777,328.3272399902344,0.0003,0.1288737803697586,54.423614501953125,3.0,7043,7144,0,-107.47197428,1103
-5.573520660400391,24804,288.734619140625,0.0003,0.12872131168842316,55.80901336669922,2.99,7047,7148,0,-107.46915337999997,1104
-5.592762470245361,24819,253.71783447265625,0.0003,0.12864485383033752,55.25968551635742,3.0,7049,7150,0,-107.38560860999996,1105
-5.585872173309326,24853,311.2288818359375,0.0003,0.12845300137996674,54.556312561035156,3.04,7054,7155,0,-107.37058011999997,1106
-5.469550609588623,24868,619.9535522460938,0.0003,0.12837618589401245,55.658321380615234,3.03,7056,7157,0,-107.30048319999996,1107
-5.5428314208984375,24877,235.9282989501953,0.0003,0.12833790481090546,51.65227127075195,2.95,7057,7158,0,-107.47834874999998,1108
-5.677340984344482,24917,285.9458923339844,0.0003,0.12810850143432617,55.03221893310547,2.99,7063,7164,0,-107.18768945,1109
-5.77816104888916,24940,292.0580139160156,0.0003,0.12799343466758728,49.578025817871094,3.01,7066,7167,0,-107.06767728999999,1110
-5.488101959228516,24949,298.78662109375,0.0003,0.12795495986938477,54.35201644897461,3.01,7067,7168,0,-107.06992607999999,1111
-5.440876483917236,24964,398.32806396484375,0.0003,0.1278780698776245,53.20160675048828,3.02,7069,7170,0,-107.05913079999999,1112
-5.524614334106445,24981,321.395751953125,0.0003,0.12780147790908813,50.14094161987305,3.01,7071,7172,0,-107.08066833999999,1113
-5.359263896942139,25008,318.31500244140625,0.0003,0.1276494264602661,51.347389221191406,3.03,7075,7176,0,-107.07813468999998,1114
-5.549243450164795,25017,226.10540771484375,0.0003,0.1276116669178009,52.20787048339844,3.0,7076,7177,0,-107.10006262999997,1115
-5.614570140838623,25062,669.4097290039062,0.0003,0.12734778225421906,52.94355773925781,3.06,7083,7184,0,-106.81065451999999,1116
-5.582290172576904,25102,609.8394775390625,0.0003,0.12712082266807556,52.24570083618164,3.11,7089,7190,0,-106.47114733000001,1117
-5.601184368133545,25111,243.37533569335938,0.0003,0.1270829737186432,53.85968017578125,3.09,7090,7191,0,-106.46960431000001,1118
-5.750118255615234,25132,283.3305358886719,0.0003,0.12696930766105652,53.51181411743164,3.08,7093,7194,0,-106.48665697000003,1119
-5.723483562469482,25141,672.2821044921875,0.0003,0.126931294798851,54.44157409667969,3.08,7094,7195,0,-106.46973863000001,1120
-5.798738479614258,25181,464.4469909667969,0.0003,0.1267022043466568,57.46714782714844,3.11,7100,7201,0,-106.48277159000003,1121
-5.7685394287109375,25215,376.80224609375,0.0003,0.12651076912879944,51.04728317260742,3.14,7105,7206,0,-106.65853010000001,1122
-5.715004920959473,25243,659.2568359375,0.0003,0.1263573318719864,51.12168884277344,3.16,7109,7210,0,-106.64656743000002,1123
-5.548825740814209,25265,280.9618225097656,0.0003,0.12624233961105347,51.55311965942383,3.17,7112,7213,0,-106.79515986999999,1124
-5.927621841430664,25298,235.59646606445312,0.0003,0.12605144083499908,52.31241226196289,3.21,7117,7218,0,-106.64738899999999,1125
-5.998130798339844,25321,328.72113037109375,0.0003,0.12593600153923035,55.53964614868164,3.22,7120,7221,0,-106.63868494999998,1126
-5.793439865112305,25337,277.9013671875,0.0003,0.1258586198091507,55.20699691772461,3.12,7122,7223,0,-106.53892478999998,1127
-5.7875285148620605,25351,337.46673583984375,0.0003,0.12578122317790985,55.26911544799805,3.13,7124,7225,0,-106.50964557999998,1128
-5.7208356857299805,25379,259.76806640625,0.0003,0.12562690675258636,52.64103698730469,3.12,7128,7229,0,-106.77329560999996,1129
-5.755499839782715,25396,304.2236633300781,0.0003,0.1255500763654709,56.928951263427734,3.13,7130,7231,0,-106.55069083999999,1130
-5.666143417358398,25437,260.45587158203125,0.0003,0.12532106041908264,55.1826171875,3.16,7136,7237,0,-106.30941797999999,1131
-5.74443244934082,25446,671.4521484375,0.0003,0.12528307735919952,51.8658561706543,3.16,7137,7238,0,-106.33952199,1132
-5.843410968780518,25474,283.4539794921875,0.0003,0.12513087689876556,53.64921951293945,3.19,7141,7242,0,-106.05574483000001,1133
-5.684910297393799,25508,234.23806762695312,0.0003,0.12494109570980072,51.78245162963867,3.22,7146,7247,0,-106.10976107,1134
-5.834506034851074,25519,245.609619140625,0.0003,0.12490338832139969,53.59376525878906,3.19,7147,7248,0,-106.09040575,1135
-5.748966693878174,25559,231.54885864257812,0.0003,0.12467510253190994,55.011661529541016,3.2,7153,7254,0,-106.25189852,1136
-5.867989540100098,25574,255.09494018554688,0.0003,0.1245986744761467,51.02698516845703,3.21,7155,7256,0,-106.15239597999998,1137
-5.763392925262451,25585,433.1189880371094,0.0003,0.12456047534942627,52.76286697387695,3.17,7156,7257,0,-106.27166707999997,1138
-5.769425868988037,25601,276.80633544921875,0.0003,0.12448423355817795,52.567222595214844,3.17,7158,7259,0,-106.16532205,1139
-5.8384552001953125,25628,224.64517211914062,0.0003,0.12433221936225891,50.851539611816406,3.1,7162,7263,0,-106.00172379999998,1140
-5.967634201049805,25650,268.35101318359375,0.0003,0.12421838194131851,53.4637451171875,3.01,7165,7266,0,-106.0938087,1141
-5.748370170593262,25690,282.374755859375,0.0003,0.12399069964885712,54.061614990234375,3.06,7171,7272,0,-105.77566816999997,1142
-5.774116516113281,25764,243.09329223632812,0.0003,0.12357457727193832,55.158355712890625,3.11,7182,7283,0,-105.73358108999999,1143
-5.821777820587158,25815,279.30767822265625,0.0003,0.1232738047838211,56.76020812988281,3.18,7190,7291,0,-105.63888934,1144
-6.100651264190674,25831,635.724609375,0.0003,0.12319862097501755,52.20167922973633,3.18,7192,7293,0,-105.65574419000001,1145
-5.896206855773926,25858,245.26785278320312,0.0003,0.12304677069187164,55.018272399902344,3.17,7196,7297,0,-105.72952570000001,1146
-5.834872722625732,25913,304.26397705078125,0.0003,0.12274543941020966,53.24345397949219,3.23,7204,7305,0,-105.64444036,1147
